time_bin,region_id,hour,weekday,is_weekend,order_count,date,precipitation,temp_max,temp_min,snow,avg_wind,temperature
2014-06-30 14:00:00,4070_-7362,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7369,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7390,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7394,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7395,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7396,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7398,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7399,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7400,14,0,0,13,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7401,14,0,0,14,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4070_-7418,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7381,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7392,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7393,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7394,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7395,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7398,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7399,14,0,0,5,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7400,14,0,0,19,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7401,14,0,0,8,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4071_-7403,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7363,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7364,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7381,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7395,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7396,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7397,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7398,14,0,0,9,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7399,14,0,0,45,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7400,14,0,0,31,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4072_-7401,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4073_-7397,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4073_-7398,14,0,0,16,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4073_-7399,14,0,0,38,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4073_-7400,14,0,0,19,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4073_-7404,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7362,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7392,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7393,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7394,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7395,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7397,14,0,0,10,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7398,14,0,0,40,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7399,14,0,0,36,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7400,14,0,0,26,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7401,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4074_-7403,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7370,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7385,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7388,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7396,14,0,0,8,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7397,14,0,0,61,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7398,14,0,0,48,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7399,14,0,0,34,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4075_-7400,14,0,0,43,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7386,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7389,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7390,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7392,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7395,14,0,0,13,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7396,14,0,0,19,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7397,14,0,0,39,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7398,14,0,0,25,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7399,14,0,0,11,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4076_-7400,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7384,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7386,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7387,14,0,0,12,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7388,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7389,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7390,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7391,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7394,14,0,0,5,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7395,14,0,0,16,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7396,14,0,0,10,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7397,14,0,0,8,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7398,14,0,0,11,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7399,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4077_-7401,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4078_-7395,14,0,0,8,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4078_-7396,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4078_-7397,14,0,0,12,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4078_-7398,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4078_-7407,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4079_-7394,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4079_-7395,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4079_-7396,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4079_-7397,14,0,0,5,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4080_-7394,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4080_-7395,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4080_-7396,14,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4080_-7397,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4081_-7393,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4081_-7394,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4081_-7396,14,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4082_-7392,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4082_-7394,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4082_-7395,14,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4085_-7406,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4089_-7384,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4089_-7390,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4092_-7378,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 14:00:00,4093_-7388,14,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4057_-7396,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4058_-7369,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4061_-7403,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4062_-7372,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4062_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4063_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4063_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4064_-7377,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4064_-7378,15,0,0,24,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4064_-7379,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4065_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4065_-7400,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4066_-7379,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4066_-7394,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4066_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4067_-7391,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4067_-7395,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4067_-7396,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4067_-7397,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4067_-7400,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4067_-7401,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7384,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7392,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7393,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7395,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7398,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7399,15,0,0,6,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7400,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4068_-7418,15,0,0,8,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7391,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7392,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7393,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7395,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7396,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7398,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7399,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7406,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4069_-7417,15,0,0,17,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7392,15,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7393,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7395,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7398,15,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7399,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7400,15,0,0,13,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4070_-7401,15,0,0,20,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7376,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7394,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7395,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7396,15,0,0,5,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7398,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7399,15,0,0,9,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7400,15,0,0,27,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4071_-7401,15,0,0,12,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7384,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7385,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7391,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7395,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7397,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7398,15,0,0,11,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7399,15,0,0,25,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7400,15,0,0,49,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7401,15,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4072_-7404,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7381,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7395,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7397,15,0,0,7,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7398,15,0,0,25,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7399,15,0,0,37,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7400,15,0,0,28,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7401,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7405,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4073_-7416,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7387,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7391,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7393,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7395,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7397,15,0,0,11,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7398,15,0,0,39,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7399,15,0,0,46,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4074_-7400,15,0,0,28,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7371,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7393,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7396,15,0,0,16,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7397,15,0,0,86,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7398,15,0,0,68,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7399,15,0,0,58,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7400,15,0,0,65,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4075_-7402,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7369,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7380,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7382,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7383,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7390,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7392,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7393,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7395,15,0,0,11,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7396,15,0,0,32,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7397,15,0,0,49,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7398,15,0,0,43,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7399,15,0,0,7,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4076_-7400,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7386,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7387,15,0,0,14,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7389,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7394,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7395,15,0,0,9,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7396,15,0,0,16,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7397,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7398,15,0,0,10,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4077_-7399,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4078_-7383,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4078_-7394,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4078_-7395,15,0,0,8,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4078_-7396,15,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4078_-7397,15,0,0,7,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4078_-7398,15,0,0,5,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4079_-7374,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4079_-7393,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4079_-7396,15,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4079_-7397,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4080_-7393,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4080_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4080_-7395,15,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4080_-7396,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4081_-7393,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4081_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4081_-7395,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4081_-7396,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4081_-7421,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4082_-7393,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4083_-7385,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4084_-7394,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4085_-7384,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4085_-7389,15,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4089_-7397,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4089_-7444,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 15:00:00,4090_-7384,15,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4055_-7431,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4058_-7367,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4058_-7395,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4060_-7393,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4060_-7394,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4060_-7396,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4061_-7402,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4062_-7397,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4062_-7402,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4063_-7401,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4064_-7377,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4064_-7378,16,0,0,32,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4064_-7379,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4064_-7394,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4064_-7395,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4065_-7391,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4065_-7394,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4065_-7395,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4065_-7396,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4066_-7394,16,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4066_-7397,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4066_-7398,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4066_-7399,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4066_-7412,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7391,16,0,0,2,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7393,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7394,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7395,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7397,16,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7398,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7399,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4067_-7400,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7378,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7395,16,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7396,16,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7397,16,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7398,16,0,0,3,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7399,16,0,0,4,2014-06-30,0,289,206,0,12,24.75
2014-06-30 16:00:00,4068_-7401,16,0,0,1,2014-06-30,0,289,206,0,12,24.75
